HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;;498774/AMB0050;27748;SERRA GESSO ELETRICA;EQUIPAMENTO;NEVONI;18018-A;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2008;;00;01/12/2009;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE DISTRIBUIÇÃO;498775;27750;SERRA GESSO ELETRICA;EQUIPAMENTO;NEVONI;18018-A;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2008;;00;01/12/2009;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;;;0091400102;SIMULADOR MULTIPARAMETRICO;INSTRUMENTO DE CALIBRAÇÃO;BIOMETRICA;BIOSIM;ECQ COMERCIO E MANUTENCAO HOSPITALAR LTDA;0;01/01/2022;;;01/01/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE CALIBRAÇÃO;;7385;SIMULADOR PRESSAO SANGUINEA NAO-INVASIVA;INSTRUMENTO DE CALIBRAÇÃO;PRONK TECHNOLOGIES;SC-3;ECQ COMERCIO E MANUTENCAO HOSPITALAR LTDA;0;01/04/2024;0;00000;01/04/2025;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE CALIBRAÇÃO;;JV1603100001;SIMULADOR SAIDA TRANSDUTOR OXIMETRIA PULSO;INSTRUMENTO DE CALIBRAÇÃO;CONTEC;MS-100;ECQ COMERCIO E MANUTENCAO HOSPITALAR LTDA;0;01/04/2024;0;00000;01/04/2025;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;;;20201112006;SIMULADOR SAIDA TRANSDUTOR OXIMETRIA PULSO;INSTRUMENTO DE CALIBRAÇÃO;NEOS;SOP-100;ECQ COMERCIO E MANUTENCAO HOSPITALAR LTDA;0;01/01/2023;;0;01/01/2024;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;SEGE;SETOR DE GESTÃO DO ENSINO;SETOR DE ENSINO;10021494;1123040106;SIMULADOR/TREINAMENTO DEA;EQUIPAMENTO;CMOS DRAKE;CR AMOS;CMOS DRAKE DO NORDESTE SA;1190;22/05/2023;23763.001867/2022-70;41272;22/05/2028;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;RAD;RADIOLOGIA;DIGITALIZAÇÃO DE RAIOS-X;497726/UDID0014;10692;SIS DIGITALIZACAO IMAGEM RADIOGRAFIA;EQUIPAMENTO;AGFA;DX M;AGFA HEALTHCARE;115000;01/12/2014;;;01/12/2015;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;RAD;RADIOLOGIA;DIGITALIZAÇÃO DE RAIOS-X;PMSC-025879/UDID0017;12575;SIS DIGITALIZACAO IMAGEM RADIOGRAFIA;EQUIPAMENTO;AGFA;DX M;AGFA HEALTHCARE;159700;19/03/2018;;351654;03/04/2021;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UDIDE-MG-ERGO;ERGOMETRIA;UDI - TESTE ERGOMETRICO;501453AA/UDID0001;182401012;SIS MONITORACAO ESFORCO CARDIACO;EQUIPAMENTO;TEB;APEX-1000;TECNOCLIN;25990;20/02/2019;;25560;20/02/2021;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;CPU SN: 182300910;;;;;;;;
HU-UFSCAR;HU;LAC;LABORATÓRIO DE ANÁLISES CLÍNICAS;LABORATÓRIO ;501430/LAB0032;F9SA86322B;SIS PURIFICADOR AGUA;EQUIPAMENTO;MILLIPORE;MILLI Q;MERCK SA;83554;26/06/2020;;805079;23/10/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;MILLI-Q IQ 7005, RESERVATÓRIO DE 25L, BOMBA JBPUMP, QPOD E EPOD;;;;;;;;
HU-UFSCAR;HU;RAD;RADIOLOGIA;RAIOS-X TELECOMANDADO;497724/UDID0009;10244;SIS RADIOGRAFICO-FLUOROSCOPICO;EQUIPAMENTO;SIEMENS;AXIOM ICONOS R-100;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;688100;20/12/2008;;423489;20/12/2009;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;CME;CENTRAL DE MATERIAIS ESTERILIZADOS;CME;PREF-TERM-001/CME0001;1927106181;TERMODESINFECTORA;EQUIPAMENTO;BAUMER;TW E-2000 400-P;BAUMER SA;203000;31/07/2019;;163796;08/06/2023;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;CME;CENTRAL DE MATERIAIS ESTERILIZADOS;CME;PREF-TERM-002/CME0002;1927106171;TERMODESINFECTORA;EQUIPAMENTO;BAUMER;TW E-2000 400-P;BAUMER SA;203000;31/07/2019;;163796;08/06/2023;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;HH;HOTELARIA HOSPITALAR;COZINHA;TMCZ-001;;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;HH;HOTELARIA HOSPITALAR;COZINHA;TMCZ-002;;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;PAA;PA ADULTO;PA ADULTO;;HT215-0261;TERMOMETRO ELETRONICO;EQUIPAMENTO;ICEL;HT-215;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2019;;00;01/12/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ INFORMAÇÕES SOBRE AQUISIÇÃO.;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;ENGENHARIA CLINICA ;;76191-0103-2107;TERMOMETRO ELETRONICO;INSTRUMENTO DE CALIBRAÇÃO;FULL GAUGE;PENTA III 01;ECQ COMERCIO E MANUTENCAO HOSPITALAR LTDA;0;01/04/2024;;0000;01/04/2025;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UMULTI;UNIDADE MULTIPROFISSIONAL ;;498495/TMCZ-004;10102600674358;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;9514;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UMULTI;UNIDADE MULTIPROFISSIONAL ;;498496;10102600674306;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;9514;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UMULTI;UNIDADE MULTIPROFISSIONAL ;;498497/TMCZ-005;10102600674401;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;9514;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UMULTI;UNIDADE MULTIPROFISSIONAL ;;498498/TMCZ-003;10102600674144;TERMOMETRO ELETRONICO;EQUIPAMENTO;INSTRUTHERM;TH-1500;AIQ FERRAMENTAS E INSTRUMENTOS LTDA - EPP;44,99;23/01/2017;;9514;23/01/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ENDO;ENDOSCOPIA;DESINFECÇÃO DE ENDOSCÓPIOS;;19240566;TESTE VAZAMENTO ENDOSCOPIO;EQUIPAMENTO;KARL STORZ;13242-XL;H STRATTNER &  CIA LTDA;0;30/04/2020;;144154;30/04/2021;;NÃO;NÃO;SIM;NÃO;NÃO;SIM;SIM;EQUIPAMENTO DISPONIBILIZADO JUNTO AO ENDOSCÓPIO FLEXÍVEL;;;;;;;;
HU-UFSCAR;HU;ENDO;ENDOSCOPIA;SALA DE DESINFECÇÃO DE ENDOSCÓPIOS;;1116;TESTE VAZAMENTO ENDOSCOPIO;EQUIPAMENTO;PENTAX;SHA P-5;ENDOTECH COMÉRCIO IMPORTAÇÃO EXPORTAÇÃO E SERVIÇOS LTDA;0;16/12/2019;;0000;16/12/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;TOMO;TOMOGRAFIA;SALA TOMOGRAFIA;497948/UDIDE0035;5322;TOMOGRAFO COMPUTADORIZADO;EQUIPAMENTO;PHILIPS;BRILLIANCE-16;PHILIPS MEDICAL SYSTEMS;1480000;15/05/2007;;;15/05/2008;;NÃO;NÃO;SIM;NÃO;NÃO;SIM;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043E;B3XGKQ;TRANSDUTOR US;ACESSÓRIO;PHILIPS;S-8 3;PHILIPS MEDICAL SYSTEMS LTDA;20200;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043F;F029YH;TRANSDUTOR US;ACESSÓRIO;PHILIPS;L-12 3;PHILIPS MEDICAL SYSTEMS LTDA;19800;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043G;B3VC3N;TRANSDUTOR US;ACESSÓRIO;PHILIPS;L-15 7-IO;PHILIPS MEDICAL SYSTEMS LTDA;20200;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043H;B3XMBQ;TRANSDUTOR US;ACESSÓRIO;PHILIPS;S-12 4;PHILIPS MEDICAL SYSTEMS LTDA;20200;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043I;F025M8;TRANSDUTOR US;ACESSÓRIO;PHILIPS;S-5 1;PHILIPS MEDICAL SYSTEMS LTDA;24200;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA DE ULTRASSOM;500043J;B3Y092;TRANSDUTOR US;ACESSÓRIO;PHILIPS;C-9 4-V;PHILIPS MEDICAL SYSTEMS LTDA;15000;29/07/2021;23763.001301/2020-86;35876;11/08/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;501450;B2VQTD;TRANSDUTOR US;ACESSÓRIO;PHILIPS;X-7 2-T;PHILIPS MEDICAL SYSTEMS;0;13/06/2019;;16337;25/06/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR TRANSESOFÁGICO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;PREF-US1A;B2PTOT;TRANSDUTOR US;ACESSÓRIO;PHILIPS;C-6 2;PHILIPS MEDICAL SYSTEMS;0;13/06/2019;;16337;25/06/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR CONVEXO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;PREF-US1B;B2QC9Q;TRANSDUTOR US;ACESSÓRIO;PHILIPS;L-12 4;PHILIPS MEDICAL SYSTEMS;0;13/06/2019;;16337;25/06/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR LINEAR;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;PREF-US1C;B2PTNT;TRANSDUTOR US;ACESSÓRIO;PHILIPS;S-4 2;PHILIPS MEDICAL SYSTEMS;0;13/06/2019;;16337;25/06/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR SETORIAL - ECOCARDIOGRAFIA ADULTO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;PREF-US1D;B2RLOK;TRANSDUTOR US;ACESSÓRIO;PHILIPS;V-6 2;PHILIPS MEDICAL SYSTEMS;0;13/06/2019;;16337;25/06/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR CONVEXO 4D;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 01;500043A;B3KTQ4;TRANSDUTOR US;ACESSÓRIO;PHILIPS;C-10 3-V;PHILIPS MEDICAL SYSTEMS;0;11/03/2020;;22533;18/03/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR ENDOCAVITÁRIO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 01;500043B;B3KYGZ;TRANSDUTOR US;ACESSÓRIO;PHILIPS;C-5 1;PHILIPS MEDICAL SYSTEMS;0;11/03/2020;;22533;18/03/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR CONVEXO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 01;500043C;B3LN36;TRANSDUTOR US;ACESSÓRIO;PHILIPS;EL-18 4;PHILIPS MEDICAL SYSTEMS;0;11/03/2020;;22533;18/03/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR LINEAR PUREWAVE;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 01;500043D;B3KZY4;TRANSDUTOR US;ACESSÓRIO;PHILIPS;EL-18 4;PHILIPS MEDICAL SYSTEMS;0;11/03/2020;;22533;18/03/2022;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR LINEAR PUREWAVE;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 02;497739A;51815024;TRANSDUTOR US;ACESSÓRIO;SIEMENS;CH-5 2;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13762;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR CONVEXO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 02;497739B;52450525;TRANSDUTOR US;ACESSÓRIO;SIEMENS;EC-9 4;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13762;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR ENDOCAVITÁRIO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 02;497739C;52015046;TRANSDUTOR US;ACESSÓRIO;SIEMENS;VF-10 5;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13763;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR LINEAR;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 02;501454;74810010;TRANSDUTOR US;ACESSÓRIO;SIEMENS;TEE V-5-M;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;128043,76;06/04/2018;;5446;06/04/2019;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR TRANSESOFÁGICO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;498018A;51815023;TRANSDUTOR US;ACESSÓRIO;SIEMENS;CH-5 2;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13763;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR CONVEXO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;498018B;52450521;TRANSDUTOR US;ACESSÓRIO;SIEMENS;EC-9 4;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13763;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR ENDOCAVITÁRIO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;498018C;52015023;TRANSDUTOR US;ACESSÓRIO;SIEMENS;VF-10 5;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;0;25/09/2015;;13763;18/11/2016;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR LINEAR;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;498018D;10789385;TRANSDUTOR US;ACESSÓRIO;SIEMENS;P-4 2;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;5875,41;06/04/2018;;5446;06/04/2019;;NÃO;NÃO;NÃO;NÃO;NÃO;NÃO;SIM;TRANSDUTOR ECOCARDIOGRAFIA SETORIAL ADULTO;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;498018E;73516005;TRANSDUTOR US;ACESSÓRIO;SIEMENS;P-8 4;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;8237,68;06/04/2018;;5446;06/04/2019;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;TRANSDUTOR ECOCARDIOGRAFIA SETORIAL PEDIÁTRICO;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;500549/AMB0006/10020053;S257M3HR800020L;ULTRASSOM;EQUIPAMENTO;SAMSUNG MEDISON;HS-40;A C PON LAU COMERCIO DE EQUIPAMENTOS ELETRO-ELETRONICOS;189000;07/12/2021;;5514;14/02/2024;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;;INST_11;BZD25F1113;ULTRASSOM;EQUIPAMENTO;PHILIPS;AFFINITI-70;PHILIPS MEDICAL SYSTEMS LTDA;253549;18/03/2026;23477.012666/2025-76;64993;18/03/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;SALA EXAMES 13;501436/UDID0021;BZD18D1067;ULTRASSOM;EQUIPAMENTO;PHILIPS;AFFINITI-50;PHILIPS MEDICAL SYSTEMS;262000;13/06/2019;;16337;09/09/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 01;10018020/500043;BZN19F1898;ULTRASSOM;EQUIPAMENTO;PHILIPS;AFFINITI-70;PHILIPS MEDICAL SYSTEMS;192925;11/03/2020;;22533;18/03/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;ULTRASSOM 02;10018019/497739;357552;ULTRASSOM;EQUIPAMENTO;SIEMENS;ACUSON X-300;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;87254,9;25/09/2015;;13763;18/11/2016;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;US;ULTRASSOM;UTI/PA;10018018/498018/UDIDE0033;357564;ULTRASSOM;EQUIPAMENTO;SIEMENS;ACUSON X-300;SIEMENS HEALTHCARE DIAGNÓSTICOS SA;87254,9;25/09/2015;;13762;18/11/2016;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;SIM;COM MÓDULO DE ECOCARDIOGRAFIA;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;UDIDE;ULTRASSOM;USN25P0602;ULTRASSOM PORTATIL;EQUIPAMENTO;PHILIPS;5500-G;PHILIPS MEDICAL SYSTEMS LTDA;216550;17/03/2026;23477.011041/2025-97;64971;17/03/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU04190299;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU05190101;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU05190105;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU05190109;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU05190111;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;HU05190114;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;HU05190104;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;HU05190117;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;M320060915792;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;INTERMED;MISTY-3;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2006;;00;01/12/2007;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;SEM DADOS DA AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;;UTIA0056;HU05190119;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000-PLUS;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;UTI ADULTO;;HU05190110;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;UTI ADULTO;;HU05190112;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;UTI ADULTO;UTIA0002;M3-2006-09-15816;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;INTERMED;MISTY-3;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/09/2006;;0000;01/09/2007;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIPED;UTI PEDIÁTRICA;;;HU05190116;UMIDIFICADOR AQUECEDOR;EQUIPAMENTO;GLOBALTEC;GT-5000;LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MEDICOS E HOSPITALARES S.A.;1343,46;31/05/2019;;79690;31/05/2020;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
